# {'date': u'2021_mar_08_0908', 'frameRate': 99.782199729396567, 'expName': u'FTRNGT_sleep', u'session': u'training', u'participant': u'001'}
subj,trial,time,stimulus,response
001,1,0.0101584240,stimulus,
001,2,0.7602031609,stimulus,
001,3,1.5102425895,stimulus,
001,4,2.2602979729,stimulus,
001,4,2.6867492288,tap,rctrl
001,5,3.0103676780,stimulus,
001,5,3.2546554105,tap,rctrl
001,6,3.7603955519,stimulus,
001,6,3.8546685554,tap,rctrl
001,7,4.5104408753,stimulus,
001,7,4.5205881685,tap,rctrl
001,8,5.2604975730,stimulus,
001,8,5.3346550560,tap,lctrl
001,9,6.0105371430,stimulus,
001,9,6.0946477796,tap,rctrl
001,10,6.7605680334,stimulus,
001,10,6.7706904697,tap,rctrl
001,10,7.3585775895,tap,lctrl
001,11,7.5106228333,stimulus,
001,12,8.2606928091,stimulus,
001,12,8.2865726649,tap,rctrl
001,13,9.0107340994,stimulus,
001,13,9.0465931085,tap,rctrl
001,13,9.7345823486,tap,lctrl
001,14,9.7607614169,stimulus,
001,15,10.5108133447,stimulus,
001,15,10.6625495295,tap,rctrl
001,16,11.2608679822,stimulus,
001,16,11.3905921848,tap,rctrl
001,16,11.9587810979,tap,lctrl
001,17,12.0108979373,stimulus,
001,17,12.7505681378,tap,lctrl
001,18,12.7609645868,stimulus,
001,19,13.5110286919,stimulus,
001,19,13.5665195715,tap,lctrl
001,20,14.2610933715,stimulus,
001,20,14.3264891885,tap,lctrl
001,21,15.0111184424,stimulus,
001,21,15.0705988576,tap,rctrl
001,22,15.7611832693,stimulus,
001,22,15.7905063346,tap,rctrl
001,22,16.4545182018,tap,rctrl
001,23,16.5112018651,stimulus,
001,23,17.0304845789,tap,rctrl
001,24,17.2612552395,stimulus,
001,24,17.5984904710,tap,lctrl
001,25,18.0113379911,stimulus,
001,25,18.4464556085,tap,lctrl
001,26,18.7613992692,stimulus,
001,27,19.5114461955,stimulus,
001,27,19.7504338923,tap,rctrl
001,28,20.2615052421,stimulus,
001,28,20.3905492249,tap,rctrl
001,29,21.0115832478,stimulus,
001,29,21.1023913517,tap,rctrl
001,29,21.7504174254,tap,rctrl
001,30,21.7615958918,stimulus,
001,30,22.5103831598,tap,lctrl
001,31,22.5205670662,stimulus,
001,32,23.2706374119,stimulus,
001,32,23.3183508455,tap,lctrl
001,32,24.0143665098,tap,lctrl
001,33,24.0245488374,stimulus,
001,33,24.7343557787,tap,lctrl
001,34,24.7746015562,stimulus,
001,34,25.5023160188,tap,lctrl
001,35,25.5246342180,stimulus,
001,35,26.2303477177,tap,lctrl
001,36,26.2746900435,stimulus,
001,36,26.9903202250,tap,lctrl
001,37,27.0247435021,stimulus,
001,38,27.7748157876,stimulus,
001,38,27.7849375593,tap,rctrl
001,39,28.5248418570,stimulus,
001,39,28.5582980778,tap,rctrl
001,40,29.2748944705,stimulus,
001,40,29.3583073778,tap,rctrl
001,41,30.0249479803,stimulus,
001,41,30.1264999527,tap,lctrl
001,42,30.7749861247,stimulus,
001,42,30.8302540257,tap,lctrl
001,43,31.5250380405,stimulus,
001,43,31.5351626121,tap,lctrl
001,43,32.2542486947,tap,lctrl
001,44,32.2750567114,stimulus,
001,45,33.0251381127,stimulus,
001,45,33.0622656463,tap,lctrl
001,46,33.7751889969,stimulus,
001,46,33.7982025916,tap,lctrl
001,47,34.5252436735,stimulus,
001,47,34.5902321437,tap,lctrl
001,48,35.2752938540,stimulus,
001,48,35.3581928258,tap,rctrl
001,49,36.0253388164,stimulus,
001,49,36.0941816564,tap,rctrl
001,50,36.7753735414,stimulus,
001,50,36.8061547355,tap,rctrl
001,51,37.5254106422,stimulus,
001,51,37.5582012898,tap,rctrl
001,52,38.2754326244,stimulus,
001,52,38.2855649614,tap,rctrl
001,53,39.0254958634,stimulus,
001,53,39.1501713996,tap,rctrl
001,54,39.7755265343,stimulus,
001,54,39.8941002281,tap,lctrl
001,55,40.5255748110,stimulus,
001,55,40.6621102362,tap,lctrl
001,56,41.2756249824,stimulus,
001,56,41.3581188480,tap,lctrl
001,57,42.0256908168,stimulus,
001,57,42.1020681124,tap,lctrl
001,58,42.7757354424,stimulus,
001,58,42.8060785140,tap,lctrl
001,59,43.5258124257,stimulus,
001,59,43.5359271508,tap,lctrl
001,60,44.2758426694,stimulus,
001,60,44.2940550092,tap,lctrl
001,61,45.0259005040,stimulus,
001,61,45.0460316603,tap,rctrl
001,62,45.7759681459,stimulus,
001,62,45.8140563028,tap,rctrl
001,63,46.5260260857,stimulus,
001,63,46.6060279607,tap,rctrl
001,64,47.2760493792,stimulus,
001,64,47.4540590646,tap,lctrl
001,65,48.0261234692,stimulus,
001,65,48.0860350717,tap,rctrl
001,66,48.7761435897,stimulus,
001,66,48.7900279065,tap,lctrl
001,67,49.5262073370,stimulus,
001,67,49.6059551600,tap,rctrl
001,68,50.2762583595,stimulus,
001,68,50.3339657855,tap,rctrl
001,69,51.0263135866,stimulus,
001,69,51.0779382497,tap,rctrl
001,69,51.7419610942,tap,rctrl
001,70,51.7763266786,stimulus,
001,71,52.5263865552,stimulus,
001,71,52.6139934475,tap,lctrl
001,72,53.2764440529,stimulus,
001,72,53.3419663290,tap,lctrl
001,73,54.0264677223,stimulus,
001,73,54.1099398622,tap,lctrl
001,74,54.7765239448,stimulus,
001,74,54.8139228746,tap,lctrl
001,75,55.5265654817,stimulus,
001,75,55.5579233717,tap,lctrl
001,76,56.2766108291,stimulus,
001,76,56.2938917032,tap,lctrl
001,77,57.0266848259,stimulus,
001,77,57.0859064403,tap,rctrl
001,77,57.7658599930,tap,rctrl
001,78,57.7767106818,stimulus,
001,79,58.5267779718,stimulus,
001,79,58.6298589838,tap,rctrl
001,80,65.3184630972,probe1,3
001,80,70.8505396809,probe2,2
001,80,74.3885522595,probe3,3
001,1,0.0101392873,stimulus,
001,1,0.5192092708,tap,rctrl
001,2,0.7601946286,stimulus,
001,2,0.8872001237,tap,rctrl
001,3,1.5102429234,stimulus,
001,3,1.5203859039,tap,rctrl
001,3,2.2552040077,tap,rctrl
001,4,2.2654020163,stimulus,
001,5,3.0154590298,stimulus,
001,5,3.1751681777,tap,rctrl
001,6,3.7655022389,stimulus,
001,6,3.9671076433,tap,rctrl
001,7,4.5155383623,stimulus,
001,7,4.6231166649,tap,rctrl
001,8,5.2656009847,stimulus,
001,8,5.3591237059,tap,rctrl
001,9,6.0156471472,stimulus,
001,9,6.0710985444,tap,lctrl
001,10,6.7656919593,stimulus,
001,10,6.7910979064,tap,lctrl
001,11,7.5157470479,stimulus,
001,11,7.5590826936,tap,lctrl
001,12,8.2657720136,stimulus,
001,12,8.3030729953,tap,lctrl
001,13,9.0158267834,stimulus,
001,13,9.0710329106,tap,lctrl
001,13,9.7590457384,tap,lctrl
001,14,9.7692073202,stimulus,
001,14,10.5110184407,tap,lctrl
001,15,10.5211841909,stimulus,
001,15,11.2070639423,tap,lctrl
001,16,11.2712377578,stimulus,
001,17,12.0212922329,stimulus,
001,17,12.0390217858,tap,lctrl
001,18,12.7713484945,stimulus,
001,18,12.8069978183,tap,lctrl
001,18,13.4870349131,tap,lctrl
001,19,13.5214144433,stimulus,
001,19,14.2470216368,tap,rctrl
001,20,14.2714296315,stimulus,
001,21,15.0215127440,stimulus,
001,21,15.0629754073,tap,rctrl
001,21,15.7349726013,tap,rctrl
001,22,15.7715227564,stimulus,
001,23,16.5216095621,stimulus,
001,23,16.5589417045,tap,lctrl
001,24,17.2716688162,stimulus,
001,24,17.3269774928,tap,rctrl
001,25,18.0217380340,stimulus,
001,25,18.0789344087,tap,rctrl
001,26,18.7718014625,stimulus,
001,26,18.7829073941,tap,rctrl
001,26,19.4868923343,tap,lctrl
001,27,19.5218441693,stimulus,
001,27,20.2629207156,tap,rctrl
001,28,20.2731182009,stimulus,
001,28,21.0069493207,tap,rctrl
001,29,21.0231446733,stimulus,
001,30,21.7732094581,stimulus,
001,30,21.7908693906,tap,rctrl
001,31,22.5232563424,stimulus,
001,31,22.6148360637,tap,lctrl
001,32,23.2732902042,stimulus,
001,32,23.3428326983,tap,rctrl
001,33,24.0233405711,stimulus,
001,33,24.0628564120,tap,rctrl
001,34,24.7733901470,stimulus,
001,34,24.7908447038,tap,rctrl
001,35,25.5234502161,stimulus,
001,35,25.5427858454,tap,rctrl
001,36,26.2735177949,stimulus,
001,36,26.3268438329,tap,rctrl
001,37,27.0235864113,stimulus,
001,37,27.0337250881,tap,rctrl
001,38,27.7736411541,stimulus,
001,38,27.8227644884,tap,lctrl
001,39,28.5236578491,stimulus,
001,39,28.5587416499,tap,rctrl
001,39,29.2627701326,tap,rctrl
001,40,29.2737218821,stimulus,
001,40,30.0147793970,tap,rctrl
001,41,30.0249739951,stimulus,
001,42,30.7750331348,stimulus,
001,42,30.8147635483,tap,rctrl
001,43,31.5250512073,stimulus,
001,43,31.5351886059,tap,rctrl
001,43,32.2067295783,tap,lctrl
001,44,32.2751342205,stimulus,
001,45,33.0251924009,stimulus,
001,45,33.0707439463,tap,lctrl
001,46,33.7752222507,stimulus,
001,46,33.8147335112,tap,lctrl
001,47,34.5252736733,stimulus,
001,47,34.5666821235,tap,lctrl
001,48,35.2753310055,stimulus,
001,48,35.3106971588,tap,lctrl
001,48,35.9346542002,tap,lctrl
001,49,36.0253685665,stimulus,
001,49,36.7026654082,tap,lctrl
001,50,36.7754288161,stimulus,
001,50,37.4306636549,tap,lctrl
001,51,37.5254506870,stimulus,
001,51,38.2706329965,tap,lctrl
001,52,38.2808178172,stimulus,
001,52,38.9986241966,tap,rctrl
001,53,39.0308757300,stimulus,
001,53,39.6786489156,tap,rctrl
001,54,39.7809425058,stimulus,
001,54,40.4545973276,tap,rctrl
001,55,40.5309931343,stimulus,
001,56,41.2810542260,stimulus,
001,56,41.4065627144,tap,rctrl
001,57,42.0311203160,stimulus,
001,57,42.1025683698,tap,rctrl
001,58,42.7811418742,stimulus,
001,58,42.8705806064,tap,rctrl
001,59,43.5312003373,stimulus,
001,59,43.5585408843,tap,rctrl
001,60,44.2812448727,stimulus,
001,60,44.3745090427,tap,lctrl
001,61,45.0313245656,stimulus,
001,61,45.0785444035,tap,rctrl
001,61,45.7585440340,tap,rctrl
001,62,45.7813389359,stimulus,
001,63,46.5313987313,stimulus,
001,63,46.6545180222,tap,lctrl
001,64,47.2814927309,stimulus,
001,64,47.3265404400,tap,rctrl
001,65,48.0315093808,stimulus,
001,65,48.0784466436,tap,lctrl
001,65,48.7104391799,tap,rctrl
001,66,48.7815305119,stimulus,
001,66,49.5024817514,tap,rctrl
001,67,49.5315850442,stimulus,
001,67,50.2224391318,tap,rctrl
001,68,50.2816115165,stimulus,
001,68,50.9424509328,tap,rctrl
001,69,51.0316634474,stimulus,
001,69,51.6544459575,tap,rctrl
001,70,51.7817171436,stimulus,
001,70,52.4864046040,tap,lctrl
001,71,52.5317517572,stimulus,
001,72,53.2818468756,stimulus,
001,72,53.3504109511,tap,lctrl
001,73,54.0318807134,stimulus,
001,73,54.0783842115,tap,lctrl
001,73,54.7663568562,tap,lctrl
001,74,54.7819223586,stimulus,
001,75,55.5319875163,stimulus,
001,75,55.5503811267,tap,lctrl
001,75,56.2703423807,tap,lctrl
001,76,56.2820175706,stimulus,
001,77,57.0320755886,stimulus,
001,77,57.1104080493,tap,lctrl
001,78,57.7821145180,stimulus,
001,78,57.8303111926,tap,lctrl
001,79,58.5321814442,stimulus,
001,79,58.6143017070,tap,rctrl
001,80,64.0060022457,probe1,2
001,80,66.9219412826,probe2,3
001,80,69.4472647045,probe3,3
